000;0;0;04/02/2015 13:19;000.000.000
300;0;3008;;;;;;A;(03340136) NEW ACE ANT. SUP. TL6 COR B3;03340136;UN;UN;1;1;0000000042246;0000000042246;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. TL6 COR B3;0;;0;
300;0;3009;;;;;;A;(03340137) NEW ACE ANT. SUP. TL6 COR B4;03340137;UN;UN;1;1;0000000042253;0000000042253;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. TL6 COR B4;0;;0;
300;0;3010;;;;;;A;(03340138) NEW ACE ANT. SUP. TL6 COR C1;03340138;UN;UN;1;1;0000000042260;0000000042260;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. TL6 COR C1;0;;0;
300;0;3011;;;;;;A;(03340139) NEW ACE ANT. SUP. TL6 COR C2;03340139;UN;UN;1;1;0000000042277;0000000042277;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. TL6 COR C2;0;;0;
300;0;3012;;;;;;A;(03340140) NEW ACE ANT. SUP. TL6 COR C3;03340140;UN;UN;1;1;0000000042284;0000000042284;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. TL6 COR C3;0;;0;
300;0;3013;;;;;;A;(03340141) NEW ACE ANT. SUP. TL6 COR C4;03340141;UN;UN;1;1;0000000042291;0000000042291;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. TL6 COR C4;0;;0;
300;0;3014;;;;;;A;(03340142) NEW ACE ANT. SUP. TL6 COR D2;03340142;UN;UN;1;1;0000000042307;0000000042307;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. TL6 COR D2;0;;0;
300;0;3015;;;;;;A;(03340143) NEW ACE ANT. SUP. TL6 COR D3;03340143;UN;UN;1;1;0000000042314;0000000042314;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. TL6 COR D3;0;;0;
300;0;3016;;;;;;A;(03340144) NEW ACE ANT. SUP. TL6 COR D4;03340144;UN;UN;1;1;0000000042321;0000000042321;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. TL6 COR D4;0;;0;
300;0;3017;;;;;;A;(03340145) NEW ACE ANT. SUP. S2 COR A1;03340145;UN;UN;1;1;0000000040754;0000000040754;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR A1;0;;0;
300;0;3018;;;;;;A;(03340146) NEW ACE ANT. SUP. S2 COR A2;03340146;UN;UN;1;1;0000000040761;0000000040761;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR A2;0;;0;
300;0;3019;;;;;;A;(03340147) NEW ACE ANT. SUP. S2 COR A3;03340147;UN;UN;1;1;0000000040778;0000000040778;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR A3;0;;0;
300;0;3020;;;;;;A;(03340148) NEW ACE ANT. SUP. S2 COR A3,5;03340148;UN;UN;1;1;0000000040785;0000000040785;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR A3,5;0;;0;
300;0;3021;;;;;;A;(03340149) NEW ACE ANT. SUP. S2 COR A4;03340149;UN;UN;1;1;0000000040792;0000000040792;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR A4;0;;0;
300;0;3022;;;;;;A;(03340150) NEW ACE ANT. SUP. S2 COR B1;03340150;UN;UN;1;1;0000000040808;0000000040808;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR B1;0;;0;
300;0;3023;;;;;;A;(03340151) NEW ACE ANT. SUP. S2 COR B2;03340151;UN;UN;1;1;0000000040815;0000000040815;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR B2;0;;0;
300;0;3024;;;;;;A;(03340152) NEW ACE ANT. SUP. S2 COR B3;03340152;UN;UN;1;1;0000000040822;0000000040822;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR B3;0;;0;
300;0;3025;;;;;;A;(03340153) NEW ACE ANT. SUP. S2 COR B4;03340153;UN;UN;1;1;0000000040839;0000000040839;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR B4;0;;0;
300;0;3026;;;;;;A;(03340154) NEW ACE ANT. SUP. S2 COR C1;03340154;UN;UN;1;1;0000000040846;0000000040846;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR C1;0;;0;
300;0;3027;;;;;;A;(03340155) NEW ACE ANT. SUP. S2 COR C2;03340155;UN;UN;1;1;0000000040853;0000000040853;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR C2;0;;0;
300;0;3028;;;;;;A;(03340156) NEW ACE ANT. SUP. S2 COR C3;03340156;UN;UN;1;1;0000000040860;0000000040860;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR C3;0;;0;
300;0;3029;;;;;;A;(03340157) NEW ACE ANT. SUP. S2 COR C4;03340157;UN;UN;1;1;0000000040877;0000000040877;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR C4;0;;0;
300;0;3030;;;;;;A;(03340158) NEW ACE ANT. SUP. S2 COR D2;03340158;UN;UN;1;1;0000000040884;0000000040884;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR D2;0;;0;
300;0;3031;;;;;;A;(03340159) NEW ACE ANT. SUP. S2 COR D3;03340159;UN;UN;1;1;0000000040891;0000000040891;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR D3;0;;0;
300;0;3032;;;;;;A;(03340160) NEW ACE ANT. SUP. S2 COR D4;03340160;UN;UN;1;1;0000000040907;0000000040907;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S2 COR D4;0;;0;
300;0;3033;;;;;;A;(03340161) NEW ACE ANT. SUP. S3 COR A1;03340161;UN;UN;1;1;0000000040914;0000000040914;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR A1;0;;0;
300;0;3034;;;;;;A;(03340162) NEW ACE ANT. SUP. S3 COR A2;03340162;UN;UN;1;1;0000000040921;0000000040921;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR A2;0;;0;
300;0;3035;;;;;;A;(03340163) NEW ACE ANT. SUP. S3 COR A3;03340163;UN;UN;1;1;0000000040938;0000000040938;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR A3;0;;0;
300;0;3036;;;;;;A;(03340164) NEW ACE ANT. SUP. S3 COR A3,5;03340164;UN;UN;1;1;0000000040945;0000000040945;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR A3,5;0;;0;
300;0;3037;;;;;;A;(03340165) NEW ACE ANT. SUP. S3 COR A4;03340165;UN;UN;1;1;0000000040952;0000000040952;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR A4;0;;0;
300;0;3038;;;;;;A;(03340166) NEW ACE ANT. SUP. S3 COR B1;03340166;UN;UN;1;1;0000000040969;0000000040969;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR B1;0;;0;
300;0;3039;;;;;;A;(03340167) NEW ACE ANT. SUP. S3 COR B2;03340167;UN;UN;1;1;0000000040976;0000000040976;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR B2;0;;0;
300;0;3040;;;;;;A;(03340168) NEW ACE ANT. SUP. S3 COR B3;03340168;UN;UN;1;1;0000000040983;0000000040983;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR B3;0;;0;
300;0;3041;;;;;;A;(03340169) NEW ACE ANT. SUP. S3 COR B4;03340169;UN;UN;1;1;0000000040990;0000000040990;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR B4;0;;0;
300;0;3042;;;;;;A;(03340170) NEW ACE ANT. SUP. S3 COR C1;03340170;UN;UN;1;1;0000000041003;0000000041003;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR C1;0;;0;
300;0;3043;;;;;;A;(03340171) NEW ACE ANT. SUP. S3 COR C2;03340171;UN;UN;1;1;0000000041010;0000000041010;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR C2;0;;0;
300;0;3044;;;;;;A;(03340172) NEW ACE ANT. SUP. S3 COR C3;03340172;UN;UN;1;1;0000000041027;0000000041027;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR C3;0;;0;
300;0;3045;;;;;;A;(03340173) NEW ACE ANT. SUP. S3 COR C4;03340173;UN;UN;1;1;0000000041034;0000000041034;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR C4;0;;0;
300;0;3046;;;;;;A;(03340174) NEW ACE ANT. SUP. S3 COR D2;03340174;UN;UN;1;1;0000000041041;0000000041041;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR D2;0;;0;
300;0;3047;;;;;;A;(03340175) NEW ACE ANT. SUP. S3 COR D3;03340175;UN;UN;1;1;0000000041058;0000000041058;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR D3;0;;0;
300;0;3048;;;;;;A;(03340176) NEW ACE ANT. SUP. S3 COR D4;03340176;UN;UN;1;1;0000000041065;0000000041065;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S3 COR D4;0;;0;
300;0;3049;;;;;;A;(03340177) NEW ACE ANT. SUP. S4 COR A1;03340177;UN;UN;1;1;0000000041072;0000000041072;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR A1;0;;0;
300;0;3050;;;;;;A;(03340178) NEW ACE ANT. SUP. S4 COR A2;03340178;UN;UN;1;1;0000000041089;0000000041089;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR A2;0;;0;
300;0;3051;;;;;;A;(03340179) NEW ACE ANT. SUP. S4 COR A3;03340179;UN;UN;1;1;0000000041096;0000000041096;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR A3;0;;0;
300;0;3052;;;;;;A;(03340180) NEW ACE ANT. SUP. S4 COR A3,5;03340180;UN;UN;1;1;0000000041102;0000000041102;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR A3,5;0;;0;
300;0;3053;;;;;;A;(03340181) NEW ACE ANT. SUP. S4 COR A4;03340181;UN;UN;1;1;0000000025997;0000000025997;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR A4;0;;0;
300;0;3054;;;;;;A;(03340182) NEW ACE ANT. SUP. S4 COR B1;03340182;UN;UN;1;1;0000000026475;0000000026475;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR B1;0;;0;
300;0;3055;;;;;;A;(03340183) NEW ACE ANT. SUP. S4 COR B2;03340183;UN;UN;1;1;0000000026482;0000000026482;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR B2;0;;0;
300;0;3056;;;;;;A;(03340184) NEW ACE ANT. SUP. S4 COR B3;03340184;UN;UN;1;1;0000000026499;0000000026499;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR B3;0;;0;
300;0;3057;;;;;;A;(03340185) NEW ACE ANT. SUP. S4 COR B4;03340185;UN;UN;1;1;0000000026505;0000000026505;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR B4;0;;0;
300;0;3058;;;;;;A;(03340186) NEW ACE ANT. SUP. S4 COR C1;03340186;UN;UN;1;1;0000000026512;0000000026512;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR C1;0;;0;
300;0;3059;;;;;;A;(03340187) NEW ACE ANT. SUP. S4 COR C2;03340187;UN;UN;1;1;0000000026529;0000000026529;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR C2;0;;0;
300;0;3060;;;;;;A;(03340188) NEW ACE ANT. SUP. S4 COR C3;03340188;UN;UN;1;1;0000000026536;0000000026536;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR C3;0;;0;
300;0;3061;;;;;;A;(03340189) NEW ACE ANT. SUP. S4 COR C4;03340189;UN;UN;1;1;0000000026543;0000000026543;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR C4;0;;0;
300;0;3062;;;;;;A;(03340190) NEW ACE ANT. SUP. S4 COR D2;03340190;UN;UN;1;1;0000000026550;0000000026550;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR D2;0;;0;
300;0;3063;;;;;;A;(03340191) NEW ACE ANT. SUP. S4 COR D3;03340191;UN;UN;1;1;0000000026567;0000000026567;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR D3;0;;0;
300;0;3064;;;;;;A;(03340192) NEW ACE ANT. SUP. S4 COR D4;03340192;UN;UN;1;1;0000000026574;0000000026574;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S4 COR D4;0;;0;
300;0;3065;;;;;;A;(03340193) NEW ACE ANT. SUP. S5 COR A1;03340193;UN;UN;1;1;0000000026581;0000000026581;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR A1;0;;0;
300;0;3066;;;;;;A;(03340194) NEW ACE ANT. SUP. S5 COR A2;03340194;UN;UN;1;1;0000000026598;0000000026598;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR A2;0;;0;
300;0;3067;;;;;;A;(03340195) NEW ACE ANT. SUP. S5 COR A3;03340195;UN;UN;1;1;0000000026604;0000000026604;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR A3;0;;0;
300;0;3068;;;;;;A;(03340196) NEW ACE ANT. SUP. S5 COR A3,5;03340196;UN;UN;1;1;0000000026611;0000000026611;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR A3,5;0;;0;
300;0;3069;;;;;;A;(03340197) NEW ACE ANT. SUP. S5 COR A4;03340197;UN;UN;1;1;0000000026628;0000000026628;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR A4;0;;0;
300;0;3070;;;;;;A;(03340198) NEW ACE ANT. SUP. S5 COR B1;03340198;UN;UN;1;1;0000000026635;0000000026635;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR B1;0;;0;
300;0;3071;;;;;;A;(03340199) NEW ACE ANT. SUP. S5 COR B2;03340199;UN;UN;1;1;0000000026642;0000000026642;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR B2;0;;0;
300;0;3072;;;;;;A;(03340200) NEW ACE ANT. SUP. S5 COR B3;03340200;UN;UN;1;1;0000000026659;0000000026659;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR B3;0;;0;
300;0;3073;;;;;;A;(03340201) NEW ACE ANT. SUP. S5 COR B4;03340201;UN;UN;1;1;0000000026666;0000000026666;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR B4;0;;0;
300;0;3074;;;;;;A;(03340202) NEW ACE ANT. SUP. S5 COR C1;03340202;UN;UN;1;1;0000000026673;0000000026673;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR C1;0;;0;
300;0;3075;;;;;;A;(03340203) NEW ACE ANT. SUP. S5 COR C2;03340203;UN;UN;1;1;0000000026680;0000000026680;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR C2;0;;0;
300;0;3076;;;;;;A;(03340204) NEW ACE ANT. SUP. S5 COR C3;03340204;UN;UN;1;1;0000000026697;0000000026697;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR C3;0;;0;
300;0;3077;;;;;;A;(03340205) NEW ACE ANT. SUP. S5 COR C4;03340205;UN;UN;1;1;0000000026703;0000000026703;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR C4;0;;0;
300;0;3078;;;;;;A;(03340206) NEW ACE ANT. SUP. S5 COR D2;03340206;UN;UN;1;1;0000000026710;0000000026710;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR D2;0;;0;
300;0;3079;;;;;;A;(03340207) NEW ACE ANT. SUP. S5 COR D3;03340207;UN;UN;1;1;0000000026727;0000000026727;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR D3;0;;0;
300;0;3080;;;;;;A;(03340208) NEW ACE ANT. SUP. S5 COR D4;03340208;UN;UN;1;1;0000000026734;0000000026734;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S5 COR D4;0;;0;
300;0;3081;;;;;;A;(03340209) NEW ACE ANT. SUP. S6 COR A1;03340209;UN;UN;1;1;0000000026741;0000000026741;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR A1;0;;0;
300;0;3082;;;;;;A;(03340210) NEW ACE ANT. SUP. S6 COR A2;03340210;UN;UN;1;1;0000000026758;0000000026758;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR A2;0;;0;
300;0;3083;;;;;;A;(03340211) NEW ACE ANT. SUP. S6 COR A3;03340211;UN;UN;1;1;0000000026765;0000000026765;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR A3;0;;0;
300;0;3084;;;;;;A;(03340212) NEW ACE ANT. SUP. S6 COR A3,5;03340212;UN;UN;1;1;0000000026772;0000000026772;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR A3,5;0;;0;
300;0;3085;;;;;;A;(03340213) NEW ACE ANT. SUP. S6 COR A4;03340213;UN;UN;1;1;0000000026789;0000000026789;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR A4;0;;0;
300;0;3086;;;;;;A;(03340214) NEW ACE ANT. SUP. S6 COR B1;03340214;UN;UN;1;1;0000000026796;0000000026796;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR B1;0;;0;
300;0;3087;;;;;;A;(03340215) NEW ACE ANT. SUP. S6 COR B2;03340215;UN;UN;1;1;0000000026802;0000000026802;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR B2;0;;0;
300;0;3088;;;;;;A;(03340216) NEW ACE ANT. SUP. S6 COR B3;03340216;UN;UN;1;1;0000000043250;0000000043250;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR B3;0;;0;
300;0;3089;;;;;;A;(03340217) NEW ACE ANT. SUP. S6 COR B4;03340217;UN;UN;1;1;0000000043267;0000000043267;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR B4;0;;0;
300;0;3090;;;;;;A;(03340218) NEW ACE ANT. SUP. S6 COR C1;03340218;UN;UN;1;1;0000000043274;0000000043274;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR C1;0;;0;
300;0;3091;;;;;;A;(03340219) NEW ACE ANT. SUP. S6 COR C2;03340219;UN;UN;1;1;0000000043281;0000000043281;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR C2;0;;0;
300;0;3092;;;;;;A;(03340220) NEW ACE ANT. SUP. S6 COR C3;03340220;UN;UN;1;1;0000000043298;0000000043298;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR C3;0;;0;
300;0;3093;;;;;;A;(03340221) NEW ACE ANT. SUP. S6 COR C4;03340221;UN;UN;1;1;0000000043304;0000000043304;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR C4;0;;0;
300;0;3094;;;;;;A;(03340222) NEW ACE ANT. SUP. S6 COR D2;03340222;UN;UN;1;1;0000000043311;0000000043311;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR D2;0;;0;
300;0;3095;;;;;;A;(03340223) NEW ACE ANT. SUP. S6 COR D3;03340223;UN;UN;1;1;0000000043328;0000000043328;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR D3;0;;0;
300;0;3096;;;;;;A;(03340224) NEW ACE ANT. SUP. S6 COR D4;03340224;UN;UN;1;1;0000000025317;0000000025317;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. S6 COR D4;0;;0;
300;0;3097;;;;;;A;(03340225) NEW ACE ANT. SUP. SS2 COR A1;03340225;UN;UN;1;1;0000000025324;0000000025324;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. SS2 COR A1;0;;0;
300;0;3098;;;;;;A;(03340226) NEW ACE ANT. SUP. SS2 COR A2;03340226;UN;UN;1;1;0000000025331;0000000025331;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. SS2 COR A2;0;;0;
300;0;3099;;;;;;A;(03340227) NEW ACE ANT. SUP. SS2 COR A3;03340227;UN;UN;1;1;0000000025348;0000000025348;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. SS2 COR A3;0;;0;
300;0;3100;;;;;;A;(03340228) NEW ACE ANT. SUP. SS2 COR A3,5;03340228;UN;UN;1;1;0000000025355;0000000025355;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. SS2 COR A3,5;0;;0;
300;0;3101;;;;;;A;(03340229) NEW ACE ANT. SUP. SS2 COR A4;03340229;UN;UN;1;1;0000000025362;0000000025362;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. SS2 COR A4;0;;0;
300;0;3102;;;;;;A;(03340230) NEW ACE ANT. SUP. SS2 COR B1;03340230;UN;UN;1;1;0000000025379;0000000025379;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;NEW ACE ANT. SUP. SS2 COR B1;0;;0;
